집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20180401,199,0,1,0,0,1690,18,28,34,7,18,1795
20180401,199,0,2,0,0,5141,55,124,51,75,212,5658
20180401,199,1,1,0,0,1759,16,29,36,3,186,2029
20180401,199,1,2,0,0,5614,42,102,21,64,176,6019
20180401,200,0,1,0,0,790,10,5,10,2,3,820
20180401,200,0,2,0,0,2630,24,89,37,21,113,2914
20180401,200,1,1,0,0,765,10,8,6,3,56,848
20180401,200,1,2,0,0,2057,18,90,35,21,90,2311
20180401,201,0,1,0,0,2761,58,66,66,22,41,3014
20180401,201,0,2,0,0,8196,112,174,46,61,310,8899
20180401,201,1,1,0,0,2989,33,36,28,7,254,3347
20180401,201,1,2,0,0,8740,104,298,36,54,294,9526
20180401,202,0,1,0,0,420,4,10,3,2,7,446
20180401,202,0,2,0,0,1340,19,23,3,51,53,1489
20180401,202,1,1,0,0,508,8,12,3,3,46,580
20180401,202,1,2,0,0,1523,21,24,4,51,59,1682
20180401,203,0,1,0,0,2347,30,28,32,13,27,2477
20180401,203,0,2,0,0,8095,69,128,36,51,239,8618
20180401,203,1,1,0,0,2691,30,41,34,10,243,3049
20180401,203,1,2,0,0,8572,69,117,39,68,263,9128
20180401,204,0,1,0,0,890,10,6,7,0,6,919
20180401,204,0,2,0,0,2231,16,44,40,10,94,2435
20180401,204,1,1,0,0,911,12,19,10,2,74,1028
20180401,204,1,2,0,0,2259,24,51,46,7,96,2483
20180401,205,0,1,0,0,825,6,8,7,2,10,858
20180401,205,0,2,0,0,2568,16,16,5,17,84,2706
20180401,205,1,1,0,0,946,10,15,4,5,67,1047
20180401,205,1,2,0,0,2593,23,26,2,11,93,2748
20180401,206,0,1,0,0,995,9,9,10,5,9,1037
20180401,206,0,2,0,0,3386,25,45,9,12,80,3557
20180401,206,1,1,0,0,969,11,14,6,4,73,1077
20180401,206,1,2,0,0,2860,18,30,6,14,66,2994
20180401,207,0,1,0,0,1618,11,19,11,5,18,1682
20180401,207,0,2,0,0,4993,31,89,10,30,119,5272
20180401,207,1,1,0,0,1688,14,20,13,3,146,1884
20180401,207,1,2,0,0,4232,39,84,10,19,111,4495
20180401,208,0,1,0,0,1220,13,18,9,5,16,1281
20180401,208,0,2,0,0,4256,30,248,23,38,98,4693
20180401,208,1,1,0,0,1240,13,31,11,3,104,1402
20180401,208,1,2,0,0,3580,20,258,15,23,84,3980
20180401,209,0,1,0,0,149,3,3,1,0,0,156
20180401,209,0,2,0,0,501,2,5,2,2,7,519
20180401,209,1,1,0,0,149,0,3,0,0,7,159
20180401,209,1,2,0,0,425,3,3,2,10,5,448
20180401,210,0,1,0,0,881,11,23,13,5,2,935
20180401,210,0,2,0,0,2568,18,102,11,57,68,2824
20180401,210,1,1,0,0,898,11,18,10,6,60,1003
20180401,210,1,2,0,0,2234,20,109,9,61,62,2495
20180401,211,0,1,0,0,1368,9,15,16,6,11,1425
20180401,211,0,2,0,0,4734,27,186,36,37,144,5164
20180401,211,1,1,0,0,1131,10,22,13,8,94,1278
20180401,211,1,2,0,0,2985,28,168,14,40,96,3331
20180401,212,0,1,0,0,3289,37,35,32,11,44,3448
20180401,212,0,2,0,0,15345,197,479,72,72,732,16897
20180401,212,1,1,0,0,3309,34,33,29,12,292,3709
20180401,212,1,2,0,0,14259,150,475,53,40,662,15639
20180401,213,0,1,0,0,862,10,17,16,10,14,929
20180401,213,0,2,0,0,3819,52,30,10,174,233,4318
20180401,213,1,1,0,0,767,5,13,15,6,80,886
20180401,213,1,2,0,0,3418,61,24,14,171,195,3883
20180401,214,0,1,0,0,441,22,25,42,9,6,545
20180401,214,0,2,0,0,2655,152,74,90,116,155,3242
20180401,214,1,1,0,0,634,9,19,45,6,62,775
20180401,214,1,2,0,0,3331,141,69,76,61,175,3853
20180401,215,0,1,0,0,1944,21,22,18,6,29,2040
20180401,215,0,2,0,0,8251,108,248,32,51,423,9113
20180401,215,1,1,0,0,2325,30,34,21,11,262,2683
20180401,215,1,2,0,0,9678,95,251,29,57,509,10619
20180401,216,0,1,0,0,785,11,10,9,1,9,825
20180401,216,0,2,0,0,2660,30,78,15,11,96,2890
20180401,216,1,1,0,0,659,7,15,10,1,68,760
20180401,216,1,2,0,0,2001,26,77,7,14,82,2207
20180401,217,0,1,0,0,239,2,2,2,1,4,250
20180401,217,0,2,0,0,798,18,10,7,2,44,879
20180401,217,1,1,0,0,298,2,1,3,0,32,336
20180401,217,1,2,0,0,804,20,9,4,0,40,877
20180401,218,0,1,0,0,2701,17,23,7,4,31,2783
20180401,218,0,2,0,0,8531,69,334,23,44,365,9366
20180401,218,1,1,0,0,2787,22,20,19,5,266,3119
20180401,218,1,2,0,0,9027,59,342,21,53,400,9902
20180401,219,0,1,0,0,568,12,8,4,3,11,606
20180401,219,0,2,0,0,2301,15,41,5,41,82,2485
20180401,219,1,1,0,0,536,7,9,13,1,41,607
20180401,219,1,2,0,0,1543,11,40,4,16,65,1679
20180401,220,0,2,0,0,290,6,3,0,2,25,326
20180401,220,1,2,0,0,290,6,3,0,2,25,326
20180401,221,0,1,0,0,270,2,4,3,2,9,290
20180401,221,0,2,0,0,1119,7,41,12,16,40,1235
20180401,221,1,1,0,0,233,3,8,5,1,23,273
20180401,221,1,2,0,0,784,10,33,5,9,18,859
20180401,222,0,1,0,0,250,2,1,6,3,4,266
20180401,222,0,2,0,0,891,8,34,7,10,25,975
20180401,222,1,1,0,0,282,2,6,1,2,11,304
20180401,222,1,2,0,0,739,11,34,8,7,21,820
20180401,223,0,1,0,0,623,7,12,21,17,9,689
20180401,223,0,2,0,0,2188,15,83,46,18,62,2412
20180401,223,1,1,0,0,521,13,10,9,2,44,599
20180401,223,1,2,0,0,1409,18,82,15,10,46,1580
20180401,224,0,1,0,0,537,2,5,5,6,9,564
20180401,224,0,2,0,0,2038,22,89,11,19,58,2237
20180401,224,1,1,0,0,550,6,3,2,5,71,637
20180401,224,1,2,0,0,1548,17,93,4,23,60,1745
20180401,225,0,1,0,0,1715,17,13,24,6,20,1795
20180401,225,0,2,0,0,5246,29,122,37,61,184,5679
20180401,225,1,1,0,0,1602,19,25,21,4,180,1851
20180401,225,1,2,0,0,5002,44,194,22,56,176,5494
20180401,226,1,2,0,0,790,5,2,0,0,24,821
20180401,227,0,1,0,0,2166,14,26,29,22,13,2270
20180401,227,0,2,0,0,6070,20,206,27,119,173,6615
20180401,227,1,1,0,0,1882,18,17,24,23,130,2094
20180401,227,1,2,0,0,4593,22,211,17,108,109,5060
20180401,228,0,1,0,0,1718,13,21,13,18,17,1800
20180401,228,0,2,0,0,4321,32,137,33,81,90,4694
20180401,228,1,1,0,0,1772,13,30,25,20,130,1990
20180401,228,1,2,0,0,4093,22,151,19,74,87,4446
20180401,229,0,1,0,0,1056,12,44,41,21,19,1193
20180401,229,0,2,0,0,3295,81,169,104,129,148,3926
20180401,229,1,1,0,0,1108,19,44,40,13,111,1335
20180401,229,1,2,0,0,3716,82,128,110,70,140,4246
20180401,230,0,1,0,0,3632,31,20,9,7,45,3744
20180401,230,0,2,0,0,10715,94,118,21,36,382,11366
20180401,230,1,1,0,0,3341,35,28,12,7,294,3717
20180401,230,1,2,0,0,9788,85,112,15,28,348,10376
20180401,231,0,1,0,0,3037,32,22,17,8,53,3169
20180401,231,0,2,0,0,9121,90,97,36,45,407,9796
20180401,231,1,1,0,0,3016,20,24,17,5,279,3361
20180401,231,1,2,0,0,8558,79,89,17,51,395,9189
20180401,232,0,1,0,0,670,7,19,18,6,18,738
20180401,232,0,2,0,0,2369,44,103,24,22,128,2690
20180401,232,1,1,0,0,863,16,14,13,2,70,978
20180401,232,1,2,0,0,2371,52,92,15,17,133,2680
20180401,233,0,1,0,0,2016,26,44,41,29,35,2191
20180401,233,0,2,0,0,6349,84,159,90,121,277,7080
20180401,233,1,1,0,0,2056,20,56,29,21,166,2348
20180401,233,1,2,0,0,6515,59,137,50,90,264,7115
20180401,234,0,1,0,0,794,6,23,12,1,10,846
20180401,234,0,2,0,0,2556,26,45,12,38,76,2753
20180401,234,1,1,0,0,670,11,8,10,4,46,749
20180401,234,1,2,0,0,1594,16,36,20,32,48,1746
20180401,235,0,1,0,0,746,10,14,14,9,13,806
20180401,235,0,2,0,0,2406,16,105,21,21,88,2657
20180401,235,1,1,0,0,815,8,14,14,4,60,915
20180401,235,1,2,0,0,2192,17,103,21,19,66,2418
20180401,236,0,1,0,0,708,8,22,33,11,12,794
20180401,236,0,2,0,0,2375,17,104,62,40,64,2662
20180401,236,1,1,0,0,792,10,24,18,5,66,915
20180401,236,1,2,0,0,2308,23,84,22,35,67,2539
20180401,237,0,1,0,0,660,9,22,26,3,15,735
20180401,237,0,2,0,0,1979,25,150,50,51,91,2346
20180401,237,1,1,0,0,705,7,35,20,5,84,856
20180401,237,1,2,0,0,1942,29,148,43,56,82,2300
20180401,238,0,1,0,0,648,8,18,35,4,11,724
20180401,238,0,2,0,0,1732,51,59,78,80,97,2097
20180401,238,1,1,0,0,694,15,34,21,3,66,833
20180401,238,1,2,0,0,1792,50,54,54,74,67,2091
20180401,239,0,1,0,0,3736,35,40,63,16,45,3935
20180401,239,0,2,0,0,11526,73,742,91,99,400,12931
20180401,239,1,1,0,0,3554,22,47,41,16,384,4064
20180401,239,1,2,0,0,11043,77,793,56,81,403,12453
20180401,240,0,1,0,0,2394,26,20,29,10,25,2504
20180401,240,0,2,0,0,7906,41,294,25,67,280,8613
20180401,240,1,1,0,0,2163,20,19,23,10,193,2428
20180401,240,1,2,0,0,5939,60,271,27,49,230,6576
20180401,241,0,1,0,0,1119,13,19,19,6,23,1199
20180401,241,0,2,0,0,3743,41,121,44,18,130,4097
20180401,241,1,1,0,0,1193,6,13,19,5,85,1321
20180401,241,1,2,0,0,3541,32,118,40,20,120,3871
20180401,242,0,1,0,0,1659,16,25,21,6,30,1757
20180401,242,0,2,0,0,5447,47,208,34,48,195,5979
20180401,242,1,1,0,0,1638,19,31,11,8,116,1823
20180401,242,1,2,0,0,4409,46,113,19,44,165,4796
20180401,243,0,1,0,0,660,4,7,3,0,16,690
20180401,243,0,2,0,0,2484,10,39,5,2,89,2629
20180401,243,1,1,0,0,707,3,9,0,2,57,778
20180401,243,1,2,0,0,2133,10,38,5,1,74,2261
20180401,244,0,1,0,0,7927,57,81,104,55,81,8305
20180401,244,0,2,0,0,22666,167,1150,125,381,1094,25583
20180401,244,1,1,0,0,7463,55,91,79,26,728,8442
20180401,244,1,2,0,0,21801,188,1139,112,237,1070,24547
20180401,245,0,1,0,0,6656,46,84,59,14,115,6974
20180401,245,0,2,0,0,21298,158,724,72,80,1147,23479
20180401,245,1,1,0,0,6666,50,88,61,18,804,7687
20180401,245,1,2,0,0,22238,156,727,87,49,1193,24450
20180401,246,0,1,0,0,193,5,7,22,29,7,263
20180401,246,0,2,0,0,542,7,15,15,144,25,748
20180401,247,0,1,0,0,986,7,10,10,2,13,1028
20180401,247,0,2,0,0,3687,47,142,15,16,102,4009
20180401,247,1,1,0,0,968,7,14,8,2,90,1089
20180401,247,1,2,0,0,2823,47,120,13,16,82,3101
20180401,248,0,1,0,0,723,9,4,5,2,6,749
20180401,248,0,2,0,0,2737,27,42,5,10,76,2897
20180401,248,1,1,0,0,748,5,14,3,2,61,833
20180401,248,1,2,0,0,2483,21,49,4,11,67,2635
20180401,249,0,1,0,0,895,6,9,4,1,6,921
20180401,249,0,2,0,0,2878,17,155,16,16,66,3148
20180401,249,1,1,0,0,871,4,8,3,3,71,960
20180401,249,1,2,0,0,2653,24,158,14,13,52,2914
20180401,250,0,1,0,0,4174,58,42,31,20,69,4394
20180401,250,0,2,0,0,15444,120,328,51,87,921,16951
20180401,250,1,1,0,0,4567,42,38,26,14,596,5283
20180401,250,1,2,0,0,17068,140,311,34,71,996,18620
20180401,251,0,1,0,0,1989,46,28,75,37,46,2221
20180401,251,0,2,0,0,7487,260,58,104,243,423,8575
20180401,251,1,1,0,0,2117,28,43,50,18,269,2525
20180401,251,1,2,0,0,8160,273,66,91,100,438,9128
20180401,252,0,1,0,0,9935,83,116,114,73,75,10396
20180401,252,0,2,0,0,32504,313,700,82,535,1392,35526
20180401,252,1,1,0,0,9141,98,143,103,85,897,10467
20180401,252,1,2,0,0,29179,309,696,95,467,1288,32034
20180401,253,0,1,0,0,16128,136,232,162,78,214,16950
20180401,253,0,2,0,0,64674,697,867,264,548,3127,70177
20180401,253,1,1,0,0,16134,120,182,166,79,1444,18125
20180401,253,1,2,0,0,64188,542,822,304,557,2810,69223
20180401,254,0,1,0,0,8038,74,123,140,89,120,8584
20180401,254,0,2,0,0,31388,359,804,210,413,1673,34847
20180401,254,1,1,0,0,8164,72,101,116,80,821,9354
20180401,254,1,2,0,0,30515,295,782,211,325,1535,33663
20180401,255,0,1,0,0,4078,38,65,54,36,78,4349
20180401,255,0,2,0,0,15614,272,158,94,215,915,17268
20180401,255,1,1,0,0,3875,42,65,53,30,411,4476
20180401,255,1,2,0,0,16311,294,170,88,254,928,18045
20180401,256,0,1,0,0,2295,18,22,11,4,9,2359
20180401,256,0,2,0,0,9399,94,202,32,34,648,10409
20180401,256,1,1,0,0,2871,21,26,9,3,313,3243
20180401,256,1,2,0,0,11463,101,235,14,40,766,12619
20180401,257,0,1,0,0,1615,15,13,12,6,11,1672
20180401,257,0,2,0,0,5383,34,88,8,14,139,5666
20180401,257,1,1,0,0,1202,22,8,12,3,86,1333
20180401,257,1,2,0,0,3547,39,94,12,14,116,3822
20180401,258,0,1,0,0,714,7,15,11,8,10,765
20180401,258,0,2,0,0,2691,15,51,22,42,91,2912
20180401,258,1,1,0,0,854,6,18,15,7,71,971
20180401,258,1,2,0,0,2372,19,44,13,48,82,2578
20180401,259,0,1,0,0,1763,11,14,19,1,12,1820
20180401,259,0,2,0,0,5017,45,142,6,23,149,5382
20180401,259,1,1,0,0,1191,9,14,6,4,89,1313
20180401,259,1,2,0,0,3016,33,131,11,33,90,3314
20180401,260,0,1,0,0,560,4,7,7,1,5,584
20180401,260,0,2,0,0,2224,14,38,4,11,61,2352
20180401,260,1,1,0,0,676,6,2,11,3,38,736
20180401,260,1,2,0,0,1953,15,32,10,11,38,2059
20180401,261,0,1,0,0,6560,31,57,33,20,66,6767
20180401,261,0,2,0,0,20258,150,837,85,83,492,21905
20180401,261,1,1,0,0,6680,48,53,50,28,491,7350
20180401,261,1,2,0,0,19292,134,834,80,69,467,20876
20180401,262,0,1,0,0,555,6,8,11,13,3,596
20180401,262,0,2,0,0,1961,26,18,1,5,56,2067
20180401,262,1,1,0,0,541,9,0,8,2,41,601
20180401,262,1,2,0,0,1857,25,18,3,5,41,1949
20180401,263,0,1,0,0,911,6,17,6,0,16,956
20180401,263,0,2,0,0,3543,15,103,10,57,101,3829
20180401,263,1,1,0,0,935,7,14,2,0,74,1032
20180401,263,1,2,0,0,3232,23,111,4,57,96,3523
20180401,264,0,1,0,0,154,1,3,1,2,2,163
20180401,264,0,2,0,0,454,6,12,2,6,21,501
20180401,264,1,1,0,0,154,2,4,2,1,14,177
20180401,264,1,2,0,0,442,6,14,3,2,23,490
20180401,265,0,1,0,0,1168,4,7,4,2,11,1196
20180401,265,0,2,0,0,4315,21,49,14,12,92,4503
20180401,265,1,1,0,0,1321,6,8,2,3,73,1413
20180401,265,1,2,0,0,3982,19,48,4,10,85,4148
20180401,266,0,1,0,0,314,3,1,3,0,4,325
20180401,266,0,2,0,0,1171,6,17,0,3,26,1223
20180401,266,1,1,0,0,349,2,1,1,1,24,378
20180401,266,1,2,0,0,1029,5,17,1,2,22,1076
20180401,267,0,1,0,0,809,5,10,9,2,9,844
20180401,267,0,2,0,0,2909,15,49,14,25,56,3068
20180401,267,1,1,0,0,805,7,22,4,3,67,908
20180401,267,1,2,0,0,2385,20,48,11,13,42,2519
20180401,268,0,1,0,0,281,4,15,4,11,1,316
20180401,268,0,2,0,0,1284,8,26,1,10,36,1365
20180401,268,1,1,0,0,377,4,9,1,12,23,426
20180401,268,1,2,0,0,1245,6,27,3,6,31,1318
20180401,269,0,1,0,0,363,0,5,5,0,3,376
20180401,269,0,2,0,0,1345,8,32,6,2,35,1428
20180401,269,1,1,0,0,311,1,9,8,2,22,353
20180401,269,1,2,0,0,897,9,32,4,2,30,974
20180401,270,0,1,0,0,914,7,12,5,3,11,952
20180401,270,0,2,0,0,2353,22,150,7,19,63,2614
20180401,270,1,1,0,0,774,7,11,5,4,68,869
20180401,270,1,2,0,0,2191,21,176,1,10,67,2466
20180401,271,0,1,0,0,3329,19,18,16,17,25,3424
20180401,271,0,2,0,0,9715,73,219,30,90,234,10361
20180401,271,1,1,0,0,2797,18,23,23,13,198,3072
20180401,271,1,2,0,0,7891,69,184,21,72,198,8435
20180401,272,0,1,0,0,2155,19,28,53,20,15,2290
20180401,272,0,2,0,0,6636,42,425,96,255,187,7641
20180401,272,1,1,0,0,2059,16,30,46,20,145,2316
20180401,272,1,2,0,0,5564,37,423,46,205,158,6433
20180401,273,0,1,0,0,815,4,4,9,21,10,863
20180401,273,0,2,0,0,2551,9,42,8,119,82,2811
20180401,273,1,1,0,0,837,1,4,27,17,67,953
20180401,273,1,2,0,0,2677,15,61,3,123,102,2981
20180401,274,0,1,0,0,355,4,7,2,1,10,379
20180401,274,0,2,0,0,1311,14,45,5,4,54,1433
20180401,274,1,1,0,0,336,6,8,4,0,43,397
20180401,274,1,2,0,0,1067,13,47,5,5,50,1187
20180401,275,0,1,0,0,1342,5,9,19,41,14,1430
20180401,275,0,2,0,0,3473,32,257,46,210,101,4119
20180401,275,1,1,0,0,1002,5,24,16,33,71,1151
20180401,275,1,2,0,0,2933,27,247,38,169,89,3503
20180401,276,0,1,0,0,394,1,1,3,13,2,414
20180401,276,0,2,0,0,1342,13,19,5,172,41,1592
20180401,276,1,1,0,0,513,4,2,17,7,37,580
20180401,276,1,2,0,0,1539,9,36,4,97,47,1732
20180401,277,0,1,0,0,2464,16,12,19,11,18,2540
20180401,277,0,2,0,0,7164,41,206,16,96,199,7722
20180401,277,1,1,0,0,2348,13,18,28,9,183,2599
20180401,277,1,2,0,0,6729,38,262,13,110,192,7344
20180401,278,0,1,0,0,1223,10,5,3,1,21,1263
20180401,278,0,2,0,0,4304,22,190,4,8,146,4674
20180401,278,1,1,0,0,1370,9,13,2,2,112,1508
20180401,278,1,2,0,0,3617,23,209,3,3,126,3981
20180401,279,0,1,0,0,847,12,11,9,7,12,898
20180401,279,0,2,0,0,2965,21,131,9,22,104,3252
20180401,279,1,1,0,0,705,7,9,4,10,49,784
20180401,279,1,2,0,0,1879,13,88,5,19,65,2069
20180401,280,0,1,0,0,1068,17,14,9,6,27,1141
20180401,280,0,2,0,0,3570,57,221,20,25,127,4020
20180401,280,1,1,0,0,1065,14,28,4,5,118,1234
20180401,280,1,2,0,0,3050,53,207,21,22,132,3485
20180401,281,0,1,0,0,1407,21,25,15,9,8,1485
20180401,281,0,2,0,0,5466,42,103,19,73,307,6010
20180401,281,1,1,0,0,1467,14,16,4,8,146,1655
20180401,281,1,2,0,0,6285,47,94,23,48,324,6821
20180401,282,0,1,0,0,2135,16,39,18,9,1,2218
20180401,282,0,2,0,0,8017,102,54,30,134,368,8705
20180401,282,1,1,0,0,1851,18,31,28,17,179,2124
20180401,282,1,2,0,0,7745,90,45,33,117,350,8380
20180401,283,0,1,0,0,1140,21,17,18,14,19,1229
20180401,283,0,2,0,0,4122,30,28,15,53,224,4472
20180401,283,1,1,0,0,1487,12,26,29,14,169,1737
20180401,283,1,2,0,0,5938,55,28,21,54,369,6465
20180401,284,0,1,0,0,584,3,6,6,1,1,601
20180401,284,0,2,0,0,2167,2,6,2,0,2,2179
20180401,284,1,1,0,0,322,3,3,2,2,38,370
20180401,284,1,2,0,0,1095,6,35,6,3,28,1173
20180401,285,0,1,0,0,1696,27,40,47,52,36,1898
20180401,285,0,2,0,0,5831,51,132,98,373,279,6764
20180401,285,1,1,0,0,1887,21,45,57,46,170,2226
20180401,285,1,2,0,0,6594,45,124,85,320,304,7472
20180401,286,0,2,0,0,488,5,23,0,0,10,526
20180401,286,1,2,0,0,2733,11,52,0,2,95,2893
20180401,287,0,1,0,0,3013,9,27,39,61,25,3174
20180401,287,0,2,0,0,11403,75,232,54,476,390,12630
20180401,287,1,1,0,0,2218,9,36,62,95,201,2621
20180401,287,1,2,0,0,7905,53,119,50,402,323,8852
20180401,288,0,1,0,0,1718,14,14,15,20,28,1809
20180401,288,0,2,0,0,5685,43,152,17,122,264,6283
20180401,288,1,1,0,0,2527,17,38,30,16,199,2827
20180401,288,1,2,0,0,9117,55,308,19,60,347,9906
20180401,289,0,1,0,0,5510,33,34,26,10,86,5699
20180401,289,0,2,0,0,17895,115,820,36,62,754,19682
20180401,289,1,1,0,0,3632,32,37,18,12,423,4154
20180401,289,1,2,0,0,11012,73,473,22,54,557,12191
20180401,290,0,1,0,0,167,2,3,2,2,3,179
20180401,290,0,2,0,0,651,3,8,1,3,2,668
20180401,290,1,1,0,0,170,2,4,2,0,17,195
20180401,290,1,2,0,0,592,14,9,1,4,27,647
20180401,291,0,1,0,0,3861,31,54,34,12,55,4047
20180401,291,0,2,0,0,11791,125,398,53,87,424,12878
20180401,291,1,1,0,0,3457,37,37,22,20,357,3930
20180401,291,1,2,0,0,10046,113,404,36,81,413,11093
20180401,292,0,1,0,0,3595,36,23,22,15,64,3755
20180401,292,0,2,0,0,9682,65,679,37,101,475,11039
20180401,292,1,1,0,0,2857,31,25,31,11,323,3278
20180401,292,1,2,0,0,8298,59,683,23,71,419,9553
20180401,293,0,1,0,0,1538,14,26,12,7,26,1623
20180401,293,0,2,0,0,4606,55,86,24,42,176,4989
20180401,293,1,1,0,0,1519,23,23,12,2,180,1759
20180401,293,1,2,0,0,4501,44,94,17,28,195,4879
20180401,294,0,1,0,0,1251,11,6,11,1,28,1308
20180401,294,0,2,0,0,4000,39,49,18,30,169,4305
20180401,294,1,1,0,0,1066,11,7,7,0,130,1221
20180401,294,1,2,0,0,3318,31,45,11,17,153,3575
20180401,295,0,1,0,0,794,15,21,15,2,14,861
20180401,295,0,2,0,0,2656,36,59,27,29,98,2905
20180401,295,1,1,0,0,924,13,23,12,6,83,1061
20180401,295,1,2,0,0,2498,34,71,17,16,78,2714
20180401,296,0,1,0,0,211,3,4,3,2,4,227
20180401,296,0,2,0,0,682,4,4,7,4,19,720
20180401,296,1,1,0,0,240,1,4,2,3,26,276
20180401,296,1,2,0,0,620,6,5,3,2,29,665
20180401,297,0,1,0,0,1082,9,25,19,12,2,1149
20180401,297,0,2,0,0,3928,37,108,26,95,128,4322
20180401,297,1,1,0,0,1121,10,15,34,5,104,1289
20180401,297,1,2,0,0,3542,34,101,19,67,112,3875
20180401,298,0,1,0,0,3155,17,31,38,23,28,3292
20180401,298,0,2,0,0,10394,68,257,52,214,325,11310
20180401,298,1,1,0,0,3164,16,40,49,28,248,3545
20180401,298,1,2,0,0,10836,60,312,29,229,363,11829
20180401,299,0,1,0,0,755,8,12,1,4,12,792
20180401,299,0,2,0,0,2399,27,77,6,22,83,2614
20180401,299,1,1,0,0,814,3,11,8,3,93,932
20180401,299,1,2,0,0,2581,25,66,10,20,94,2796
20180401,500,0,1,0,0,630,7,14,19,0,7,677
20180401,500,0,2,0,0,4241,26,44,19,25,126,4481
20180401,500,1,1,0,0,799,6,21,7,1,70,904
20180401,500,1,2,0,0,4207,27,34,12,22,127,4429
20180401,501,0,1,0,0,333,4,5,9,2,1,354
20180401,501,0,2,0,0,882,12,31,9,7,14,955
20180401,501,1,1,0,0,393,4,9,6,1,25,438
20180401,501,1,2,0,0,809,8,19,1,9,16,862
20180401,502,0,1,0,0,759,10,21,10,5,3,808
20180401,502,0,2,0,0,2767,20,95,21,14,65,2982
20180401,502,1,1,0,0,645,7,19,8,4,30,713
20180401,502,1,2,0,0,1593,20,111,20,13,55,1812
20180401,503,0,1,0,0,500,9,9,6,1,2,527
20180401,503,0,2,0,0,2005,12,89,11,1,43,2161
20180401,503,1,1,0,0,422,7,9,5,0,18,461
20180401,503,1,2,0,0,1238,12,61,7,3,28,1349
20180401,504,0,1,0,0,706,7,28,11,4,7,763
20180401,504,0,2,0,0,2633,24,118,27,15,49,2866
20180401,504,1,1,0,0,724,7,19,33,6,47,836
20180401,504,1,2,0,0,2225,14,111,47,19,40,2456
20180401,505,0,1,0,0,620,9,14,3,8,10,664
20180401,505,0,2,0,0,2250,21,48,16,8,37,2380
20180401,505,1,1,0,0,566,11,14,8,6,35,640
20180401,505,1,2,0,0,1644,23,44,7,14,30,1762
20180401,506,0,1,0,0,637,3,7,4,3,6,660
20180401,506,0,2,0,0,2303,13,90,9,12,58,2485
20180401,506,1,1,0,0,594,6,6,7,3,32,648
20180401,506,1,2,0,0,1605,16,103,6,9,39,1778
20180401,507,0,1,0,0,393,7,13,16,2,8,439
20180401,507,0,2,0,0,1456,11,48,34,16,34,1599
20180401,507,1,1,0,0,402,6,12,3,3,26,452
20180401,507,1,2,0,0,1085,11,39,9,8,29,1181
20180401,508,0,1,0,0,948,17,15,24,4,6,1014
20180401,508,0,2,0,0,2956,18,81,54,34,71,3214
20180401,508,1,1,0,0,862,14,27,11,6,60,980
20180401,508,1,2,0,0,2699,24,65,20,30,71,2909
20180401,509,0,1,0,0,4574,45,84,116,32,38,4889
20180401,509,0,2,0,0,13683,87,508,244,185,350,15057
20180401,509,1,1,0,0,4080,38,94,56,31,251,4550
20180401,509,1,2,0,0,11385,75,492,97,114,282,12445
20180401,510,0,1,0,0,941,4,8,9,3,9,974
20180401,510,0,2,0,0,4211,13,97,3,7,135,4466
20180401,510,1,1,0,0,792,4,14,10,3,74,897
20180401,510,1,2,0,0,2386,7,80,5,9,84,2571
20180401,511,0,1,0,0,885,13,8,10,5,4,925
20180401,511,0,2,0,0,3189,12,28,5,14,72,3320
20180401,511,1,1,0,0,722,9,11,3,1,36,782
20180401,511,1,2,0,0,1783,12,36,5,7,34,1877
20180401,512,0,1,0,0,213,2,3,4,3,3,228
20180401,512,0,2,0,0,661,10,7,11,4,27,720
20180401,512,1,1,0,0,230,2,6,2,1,23,264
20180401,512,1,2,0,0,642,7,9,4,4,21,687
20180401,513,0,1,0,0,2111,17,27,13,16,39,2223
20180401,513,0,2,0,0,6305,38,264,25,33,254,6919
20180401,513,1,1,0,0,2481,17,39,17,16,246,2816
20180401,513,1,2,0,0,7143,47,234,18,26,279,7747
20180401,514,0,1,0,0,388,4,9,5,1,15,422
20180401,514,0,2,0,0,1118,10,29,4,13,62,1236
20180401,514,1,1,0,0,417,7,8,5,1,50,488
20180401,514,1,2,0,0,1065,4,25,4,12,59,1169
20180401,515,0,1,0,0,1242,8,18,7,4,19,1298
20180401,515,0,2,0,0,4268,27,278,11,12,152,4748
20180401,515,1,1,0,0,926,7,17,3,3,119,1075
20180401,515,1,2,0,0,2965,25,251,9,5,136,3391
20180401,516,0,1,0,0,4143,23,45,29,12,54,4306
20180401,516,0,2,0,0,11437,72,439,28,48,407,12431
20180401,516,1,1,0,0,3313,20,37,24,17,327,3738
20180401,516,1,2,0,0,9657,50,383,25,42,384,10541
20180401,517,0,1,0,0,460,7,14,10,1,3,495
20180401,517,0,2,0,0,1904,30,27,21,19,65,2066
20180401,517,1,1,0,0,702,5,12,8,2,59,788
20180401,517,1,2,0,0,2499,25,36,15,33,92,2700
20180401,518,0,1,0,0,180,12,30,55,3,5,285
20180401,518,0,2,0,0,567,92,54,129,57,34,933
20180401,518,1,1,0,0,242,9,31,40,5,22,349
20180401,518,1,2,0,0,692,124,60,107,38,41,1062
20180401,519,0,1,0,0,7652,38,98,34,10,129,7961
