집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20180901,198,1,1,0,0,3042,39,97,90,32,328,3628
20180901,198,1,2,0,0,9553,260,341,183,240,388,10965
20180901,199,0,1,0,0,2169,49,105,87,31,14,2455
20180901,199,0,2,0,0,6893,140,200,122,200,213,7768
20180901,199,1,1,0,0,1783,30,94,115,39,162,2223
20180901,199,1,2,0,0,6007,147,199,113,183,206,6855
20180901,200,0,1,0,0,631,11,14,9,7,9,681
20180901,200,0,2,0,0,2476,31,83,51,121,97,2859
20180901,200,1,1,0,0,920,15,9,27,7,86,1064
20180901,200,1,2,0,0,3025,38,86,54,108,108,3419
20180901,201,0,1,0,0,2860,44,84,36,17,44,3085
20180901,201,0,2,0,0,10160,209,164,60,161,408,11162
20180901,201,1,1,0,0,2567,48,71,41,12,265,3004
20180901,201,1,2,0,0,8990,192,274,88,170,380,10094
20180901,202,0,1,0,0,407,22,25,22,7,5,488
20180901,202,0,2,0,0,1736,60,34,21,165,46,2062
20180901,202,1,1,0,0,462,28,32,11,13,34,580
20180901,202,1,2,0,0,1710,54,39,19,119,44,1985
20180901,203,0,1,0,0,2491,56,92,86,23,40,2788
20180901,203,0,2,0,0,9925,189,179,91,339,302,11025
20180901,203,1,1,0,0,2346,62,80,73,31,212,2804
20180901,203,1,2,0,0,8121,180,155,72,316,263,9107
20180901,204,0,1,0,0,876,15,23,19,5,7,945
20180901,204,0,2,0,0,2406,59,75,56,39,105,2740
20180901,204,1,1,0,0,1149,21,47,21,9,85,1332
20180901,204,1,2,0,0,3120,78,100,73,40,125,3536
20180901,205,0,1,0,0,655,17,28,13,8,7,728
20180901,205,0,2,0,0,2325,37,44,27,111,78,2622
20180901,205,1,1,0,0,852,20,30,16,5,54,977
20180901,205,1,2,0,0,2572,35,44,24,68,90,2833
20180901,206,0,1,0,0,734,10,23,14,3,11,795
20180901,206,0,2,0,0,2939,36,40,10,66,89,3180
20180901,206,1,1,0,0,1116,10,17,10,8,80,1241
20180901,206,1,2,0,0,3488,39,39,20,80,80,3746
20180901,207,0,1,0,0,1565,25,36,19,5,20,1670
20180901,207,0,2,0,0,5081,70,98,17,54,113,5433
20180901,207,1,1,0,0,1917,25,41,43,8,144,2178
20180901,207,1,2,0,0,5482,85,95,36,62,127,5887
20180901,208,0,1,0,0,1155,27,39,37,10,10,1278
20180901,208,0,2,0,0,3836,60,270,39,180,98,4483
20180901,208,1,1,0,0,1430,26,47,32,16,120,1671
20180901,208,1,2,0,0,4243,61,274,40,204,117,4939
20180901,209,0,1,0,0,115,0,2,2,4,0,123
20180901,209,0,2,0,0,456,2,9,0,10,13,490
20180901,209,1,1,0,0,201,0,3,0,6,19,229
20180901,209,1,2,0,0,670,3,11,0,22,14,720
20180901,210,0,1,0,0,832,13,34,27,17,4,927
20180901,210,0,2,0,0,2738,56,100,43,140,58,3135
20180901,210,1,1,0,0,1035,18,62,21,14,68,1218
20180901,210,1,2,0,0,3012,42,100,35,126,69,3384
20180901,211,0,1,0,0,1200,15,36,25,3,19,1298
20180901,211,0,2,0,0,3873,33,181,29,44,91,4251
20180901,211,1,1,0,0,1571,15,37,34,12,121,1790
20180901,211,1,2,0,0,4746,43,195,33,57,109,5183
20180901,212,0,1,0,0,4320,67,108,197,27,46,4765
20180901,212,0,2,0,0,21529,430,620,151,693,967,24390
20180901,212,1,1,0,0,3208,50,82,197,46,346,3929
20180901,212,1,2,0,0,15513,326,540,175,606,766,17926
20180901,213,0,1,0,0,1073,42,56,50,58,19,1298
20180901,213,0,2,0,0,5511,98,59,50,492,317,6527
20180901,213,1,1,0,0,768,22,37,64,40,95,1026
20180901,213,1,2,0,0,3946,94,47,50,531,203,4871
20180901,214,0,1,0,0,740,46,98,245,54,15,1198
20180901,214,0,2,0,0,4783,272,141,397,284,230,6107
20180901,214,1,1,0,0,804,45,94,180,39,90,1252
20180901,214,1,2,0,0,4457,246,148,261,301,232,5645
20180901,215,0,1,0,0,2344,52,96,61,28,47,2628
20180901,215,0,2,0,0,11457,259,311,102,241,612,12982
20180901,215,1,1,0,0,2554,69,112,96,26,269,3126
20180901,215,1,2,0,0,12285,332,339,127,323,683,14089
20180901,216,0,1,0,0,855,20,30,28,4,6,943
20180901,216,0,2,0,0,3085,78,92,33,115,103,3506
20180901,216,1,1,0,0,1070,22,37,28,4,81,1242
20180901,216,1,2,0,0,3694,76,101,38,123,138,4170
20180901,217,0,1,0,0,328,16,10,11,4,8,377
20180901,217,0,2,0,0,1186,58,28,14,25,53,1364
20180901,217,1,1,0,0,411,17,24,7,4,43,506
20180901,217,1,2,0,0,1225,63,37,16,29,60,1430
20180901,218,0,1,0,0,3229,41,67,33,13,30,3413
20180901,218,0,2,0,0,11154,170,379,54,130,463,12350
20180901,218,1,1,0,0,3056,53,69,51,14,331,3574
20180901,218,1,2,0,0,10179,188,398,70,133,405,11373
20180901,219,0,1,0,0,499,20,3,8,5,17,552
20180901,219,0,2,0,0,2000,27,44,11,147,76,2305
20180901,219,1,1,0,0,831,15,7,43,6,65,967
20180901,219,1,2,0,0,2911,25,49,9,93,85,3172
20180901,220,0,2,0,0,339,8,1,1,4,15,368
20180901,220,1,2,0,0,339,8,1,1,4,15,368
20180901,221,0,1,0,0,208,3,10,20,3,4,248
20180901,221,0,2,0,0,830,10,26,6,103,22,997
20180901,221,1,1,0,0,353,5,7,13,7,21,406
20180901,221,1,2,0,0,1220,17,17,15,106,34,1409
20180901,222,0,1,0,0,248,3,6,14,5,2,278
20180901,222,0,2,0,0,775,13,36,29,19,24,896
20180901,222,1,1,0,0,408,6,17,13,0,40,484
20180901,222,1,2,0,0,1340,14,53,22,31,31,1491
20180901,223,0,1,0,0,390,4,15,8,25,3,445
20180901,223,0,2,0,0,1320,13,62,21,61,53,1530
20180901,223,1,1,0,0,659,2,22,37,7,50,777
20180901,223,1,2,0,0,2176,12,65,20,52,63,2388
20180901,224,0,1,0,0,568,8,8,8,1,5,598
20180901,224,0,2,0,0,1859,26,110,10,21,60,2086
20180901,224,1,1,0,0,743,10,10,7,2,62,834
20180901,224,1,2,0,0,2306,26,89,9,42,63,2535
20180901,225,0,1,0,0,1316,18,27,24,12,20,1417
20180901,225,0,2,0,0,4531,87,127,24,242,180,5191
20180901,225,1,1,0,0,1281,12,38,29,14,132,1506
20180901,225,1,2,0,0,4587,101,138,50,270,178,5324
20180901,226,1,2,0,0,642,3,12,18,5,27,707
20180901,227,0,1,0,0,1992,21,41,84,47,17,2202
20180901,227,0,2,0,0,5405,53,281,81,414,122,6356
20180901,227,1,1,0,0,1992,15,70,61,60,171,2369
20180901,227,1,2,0,0,5930,59,261,55,453,153,6911
20180901,228,0,1,0,0,1667,27,39,44,22,13,1812
20180901,228,0,2,0,0,4340,74,137,73,219,80,4923
20180901,228,1,1,0,0,1516,23,76,41,26,104,1786
20180901,228,1,2,0,0,4113,85,146,64,229,83,4720
20180901,229,0,1,0,0,1388,33,132,162,43,16,1774
20180901,229,0,2,0,0,4936,203,219,243,319,215,6135
20180901,229,1,1,0,0,1289,25,152,149,51,120,1786
20180901,229,1,2,0,0,4788,218,247,292,357,230,6132
20180901,230,0,1,0,0,3454,85,79,49,11,31,3709
20180901,230,0,2,0,0,10914,246,194,45,141,350,11890
20180901,230,1,1,0,0,3209,78,87,48,14,279,3715
20180901,230,1,2,0,0,10397,251,188,71,156,343,11406
20180901,231,0,1,0,0,2616,87,78,99,23,61,2964
20180901,231,0,2,0,0,9633,300,178,92,150,467,10820
20180901,231,1,1,0,0,2400,72,86,70,21,244,2893
20180901,231,1,2,0,0,8437,267,167,108,163,426,9568
20180901,232,0,1,0,0,679,28,44,27,8,22,808
20180901,232,0,2,0,0,2597,128,192,49,52,138,3156
20180901,232,1,1,0,0,773,33,44,30,8,98,986
20180901,232,1,2,0,0,2463,127,149,39,74,110,2962
20180901,233,0,1,0,0,1854,53,169,108,61,24,2269
20180901,233,0,2,0,0,7007,242,259,168,409,276,8361
20180901,233,1,1,0,0,1801,69,168,104,64,166,2372
20180901,233,1,2,0,0,6149,221,238,169,437,272,7486
20180901,234,0,1,0,0,607,7,16,24,6,6,666
20180901,234,0,2,0,0,2036,34,43,20,101,61,2295
20180901,234,1,1,0,0,643,11,19,23,6,46,748
20180901,234,1,2,0,0,1778,28,31,24,89,55,2005
20180901,235,0,1,0,0,567,18,19,21,3,14,642
20180901,235,0,2,0,0,1918,36,104,23,35,68,2184
20180901,235,1,1,0,0,712,20,24,22,7,52,837
20180901,235,1,2,0,0,2120,32,110,18,42,67,2389
20180901,236,0,1,0,0,557,21,37,41,12,6,674
20180901,236,0,2,0,0,2183,60,95,47,82,57,2524
20180901,236,1,1,0,0,619,13,39,40,15,51,777
20180901,236,1,2,0,0,2090,64,110,62,106,60,2492
20180901,237,0,1,0,0,467,15,46,41,14,9,592
20180901,237,0,2,0,0,1779,51,163,67,140,92,2292
20180901,237,1,1,0,0,585,16,50,53,27,63,794
20180901,237,1,2,0,0,1796,55,161,91,151,87,2341
20180901,238,0,1,0,0,594,32,87,83,33,9,838
20180901,238,0,2,0,0,1939,117,123,130,343,109,2761
20180901,238,1,1,0,0,592,31,112,64,24,61,884
20180901,238,1,2,0,0,1955,113,122,110,304,95,2699
20180901,239,0,1,0,0,2316,30,97,122,28,32,2625
20180901,239,0,2,0,0,8327,128,553,156,230,268,9662
20180901,239,1,1,0,0,2333,35,87,175,47,209,2886
20180901,239,1,2,0,0,7843,137,551,250,325,273,9379
20180901,240,0,1,0,0,2595,54,49,49,19,20,2786
20180901,240,0,2,0,0,8668,126,329,60,312,266,9761
20180901,240,1,1,0,0,2896,50,67,128,33,238,3412
20180901,240,1,2,0,0,9347,132,351,59,309,310,10508
20180901,241,0,1,0,0,901,58,71,75,13,15,1133
20180901,241,0,2,0,0,3575,142,167,85,182,153,4304
20180901,241,1,1,0,0,1065,31,72,68,21,76,1333
20180901,241,1,2,0,0,3647,131,192,94,185,140,4389
20180901,242,0,1,0,0,1035,19,36,18,22,16,1146
20180901,242,0,2,0,0,3883,73,102,36,256,154,4504
20180901,242,1,1,0,0,1353,23,36,38,23,111,1584
20180901,242,1,2,0,0,4228,64,89,50,260,151,4842
20180901,243,0,1,0,0,373,8,9,5,1,8,404
20180901,243,0,2,0,0,1665,13,31,4,8,54,1775
20180901,243,1,1,0,0,587,12,9,5,0,49,662
20180901,243,1,2,0,0,2173,18,35,8,6,70,2310
20180901,244,0,1,0,0,6810,86,125,157,60,54,7292
20180901,244,0,2,0,0,22195,285,1069,171,565,1035,25320
20180901,244,1,1,0,0,6079,84,143,186,121,684,7297
20180901,244,1,2,0,0,20207,256,1088,234,644,985,23414
20180901,245,0,1,0,0,5585,103,141,104,39,110,6082
20180901,245,0,2,0,0,21595,318,777,184,247,1130,24251
20180901,245,1,1,0,0,5420,98,130,104,55,675,6482
20180901,245,1,2,0,0,20572,352,779,237,223,1063,23226
20180901,246,0,1,0,0,165,18,20,21,18,6,248
20180901,246,0,2,0,0,496,13,13,19,112,20,673
20180901,247,0,1,0,0,739,10,12,14,3,10,788
20180901,247,0,2,0,0,2669,51,90,23,92,82,3007
20180901,247,1,1,0,0,815,15,15,15,8,88,956
20180901,247,1,2,0,0,2650,50,100,39,82,76,2997
20180901,248,0,1,0,0,579,11,16,15,6,9,636
20180901,248,0,2,0,0,2381,35,43,14,31,67,2571
20180901,248,1,1,0,0,694,14,21,10,4,50,793
20180901,248,1,2,0,0,2397,25,41,17,37,70,2587
20180901,249,0,1,0,0,596,8,25,11,2,7,649
20180901,249,0,2,0,0,2518,23,148,17,68,53,2827
20180901,249,1,1,0,0,594,7,13,9,5,52,680
20180901,249,1,2,0,0,2520,28,148,27,46,61,2830
20180901,250,0,1,0,0,3947,116,167,111,40,96,4477
20180901,250,0,2,0,0,17663,351,468,103,189,1028,19802
20180901,250,1,1,0,0,4065,134,213,152,56,521,5141
20180901,250,1,2,0,0,17699,451,513,150,250,1016,20079
20180901,251,0,1,0,0,1908,124,120,174,74,38,2438
20180901,251,0,2,0,0,8672,556,131,279,493,476,10607
20180901,251,1,1,0,0,1972,100,161,167,114,256,2770
20180901,251,1,2,0,0,8264,521,119,292,593,488,10277
20180901,252,0,1,0,0,9478,175,425,348,221,59,10706
20180901,252,0,2,0,0,33520,871,818,326,1666,1456,38657
20180901,252,1,1,0,0,7844,228,368,349,287,788,9864
20180901,252,1,2,0,0,28771,875,801,415,1763,1319,33944
20180901,253,0,1,0,0,17541,269,504,433,156,229,19132
20180901,253,0,2,0,0,73552,1328,1075,754,1545,3414,81668
20180901,253,1,1,0,0,16206,270,512,550,214,1523,19275
20180901,253,1,2,0,0,70653,1478,1126,1054,2157,3366,79834
20180901,254,0,1,0,0,8136,180,387,439,181,127,9450
20180901,254,0,2,0,0,38526,840,1154,596,1591,2061,44768
20180901,254,1,1,0,0,7939,179,390,432,179,864,9983
20180901,254,1,2,0,0,34616,800,940,573,1437,1880,40246
20180901,255,0,1,0,0,4691,115,247,189,64,86,5392
20180901,255,0,2,0,0,22876,697,342,296,569,1334,26114
20180901,255,1,1,0,0,4292,122,262,203,92,436,5407
20180901,255,1,2,0,0,22023,691,392,394,722,1309,25531
20180901,256,0,1,0,0,2469,33,45,22,13,50,2632
20180901,256,0,2,0,0,12749,202,239,65,140,835,14230
20180901,256,1,1,0,0,2880,68,68,37,13,331,3397
20180901,256,1,2,0,0,13539,257,274,85,105,926,15186
20180901,257,0,1,0,0,1347,15,35,48,12,17,1474
20180901,257,0,2,0,0,5078,58,78,35,52,137,5438
20180901,257,1,1,0,0,2057,16,31,65,14,155,2338
20180901,257,1,2,0,0,7627,57,106,39,57,204,8090
20180901,258,0,1,0,0,710,16,46,66,23,7,868
20180901,258,0,2,0,0,3476,56,83,41,190,94,3940
20180901,258,1,1,0,0,1002,18,37,85,16,77,1235
20180901,258,1,2,0,0,3542,44,87,37,138,66,3914
20180901,259,0,1,0,0,1337,19,39,22,4,11,1432
20180901,259,0,2,0,0,4088,66,168,14,58,116,4510
20180901,259,1,1,0,0,1774,21,35,35,10,138,2013
20180901,259,1,2,0,0,5539,67,170,25,71,152,6024
20180901,260,0,1,0,0,345,3,15,17,8,2,390
20180901,260,0,2,0,0,1654,12,40,6,29,35,1776
20180901,260,1,1,0,0,653,3,6,32,2,45,741
20180901,260,1,2,0,0,2552,11,44,4,32,62,2705
20180901,261,0,1,0,0,5219,75,103,74,16,44,5531
20180901,261,0,2,0,0,17991,202,763,123,273,440,19792
20180901,261,1,1,0,0,5091,94,114,109,24,384,5816
20180901,261,1,2,0,0,17152,203,803,157,322,469,19106
20180901,262,0,1,0,0,362,29,19,11,1,4,426
20180901,262,0,2,0,0,1844,51,37,26,14,70,2042
20180901,262,1,1,0,0,420,23,14,17,4,34,512
20180901,262,1,2,0,0,1717,43,40,25,16,44,1885
20180901,263,0,1,0,0,571,15,18,15,2,8,629
20180901,263,0,2,0,0,3104,26,128,27,50,110,3445
20180901,263,1,1,0,0,779,11,14,17,0,65,886
20180901,263,1,2,0,0,3364,23,129,36,55,116,3723
20180901,264,0,1,0,0,147,2,8,3,1,1,162
20180901,264,0,2,0,0,567,9,25,14,23,12,650
20180901,264,1,1,0,0,225,3,6,4,0,22,260
20180901,264,1,2,0,0,752,16,20,11,21,18,838
20180901,265,0,1,0,0,488,7,8,7,2,10,522
20180901,265,0,2,0,0,1984,15,49,13,57,57,2175
20180901,265,1,1,0,0,614,14,10,8,3,52,701
20180901,265,1,2,0,0,2069,23,56,14,58,60,2280
20180901,266,0,1,0,0,177,6,5,1,2,0,191
20180901,266,0,2,0,0,624,10,27,8,4,21,694
20180901,266,1,1,0,0,214,5,5,3,0,8,235
20180901,266,1,2,0,0,712,12,23,5,5,20,777
20180901,267,0,1,0,0,411,11,6,6,3,7,444
20180901,267,0,2,0,0,1719,15,39,4,18,41,1836
20180901,267,1,1,0,0,566,12,13,6,0,43,640
20180901,267,1,2,0,0,1805,22,34,6,10,38,1915
20180901,268,0,1,0,0,130,1,1,2,0,0,134
20180901,268,0,2,0,0,694,5,13,0,5,22,739
20180901,268,1,1,0,0,210,4,0,0,1,11,226
20180901,268,1,2,0,0,761,3,13,2,7,23,809
20180901,269,0,1,0,0,371,7,10,10,1,5,404
20180901,269,0,2,0,0,1237,21,23,25,11,39,1356
20180901,269,1,1,0,0,555,8,12,13,2,43,633
20180901,269,1,2,0,0,1766,20,28,18,12,35,1879
20180901,270,0,1,0,0,702,16,10,3,2,7,740
20180901,270,0,2,0,0,2122,33,137,9,45,50,2396
20180901,270,1,1,0,0,721,14,8,8,1,47,799
20180901,270,1,2,0,0,2092,58,169,10,24,51,2404
20180901,271,0,1,0,0,2698,31,49,21,24,22,2845
20180901,271,0,2,0,0,9078,146,202,44,308,189,9967
20180901,271,1,1,0,0,2581,34,56,34,29,204,2938
20180901,271,1,2,0,0,8748,137,223,60,255,186,9609
20180901,272,0,1,0,0,1294,13,58,34,58,13,1470
20180901,272,0,2,0,0,4219,69,267,55,477,109,5196
20180901,272,1,1,0,0,1575,21,80,93,65,98,1932
20180901,272,1,2,0,0,4757,72,258,71,572,113,5843
20180901,273,0,1,0,0,606,5,20,12,18,8,669
20180901,273,0,2,0,0,2357,30,18,13,249,80,2747
20180901,273,1,1,0,0,493,7,17,50,58,67,692
20180901,273,1,2,0,0,1889,19,27,11,316,62,2324
20180901,274,0,1,0,0,234,4,8,0,0,6,252
20180901,274,0,2,0,0,1073,31,42,9,11,41,1207
20180901,274,1,1,0,0,374,7,6,2,1,36,426
20180901,274,1,2,0,0,1416,35,43,12,11,47,1564
20180901,275,0,1,0,0,783,7,13,19,50,10,882
20180901,275,0,2,0,0,2559,46,115,44,442,82,3288
20180901,275,1,1,0,0,677,10,25,58,59,59,888
20180901,275,1,2,0,0,2196,44,111,48,389,75,2863
20180901,276,0,1,0,0,197,1,6,4,23,4,235
20180901,276,0,2,0,0,838,6,11,3,392,20,1270
20180901,276,1,1,0,0,353,3,4,51,53,33,497
20180901,276,1,2,0,0,1211,12,16,6,342,32,1619
20180901,277,0,1,0,0,1026,17,13,16,26,8,1106
20180901,277,0,2,0,0,3114,39,107,14,333,101,3708
20180901,277,1,1,0,0,1319,14,18,58,32,105,1546
20180901,277,1,2,0,0,4141,38,100,14,319,111,4723
20180901,278,0,1,0,0,691,9,7,6,1,18,732
20180901,278,0,2,0,0,2481,30,185,6,15,76,2793
20180901,278,1,1,0,0,1004,13,12,5,4,93,1131
20180901,278,1,2,0,0,3233,32,186,8,23,100,3582
20180901,279,0,1,0,0,478,11,17,9,17,7,539
20180901,279,0,2,0,0,1561,22,82,9,51,65,1790
20180901,279,1,1,0,0,613,7,16,12,7,46,701
20180901,279,1,2,0,0,1826,25,71,12,43,58,2035
20180901,280,0,1,0,0,999,20,38,15,7,21,1100
20180901,280,0,2,0,0,3390,88,213,31,65,120,3907
20180901,280,1,1,0,0,1401,24,37,16,7,147,1632
20180901,280,1,2,0,0,4280,98,215,44,57,134,4828
20180901,281,0,1,0,0,2076,30,66,49,27,10,2258
20180901,281,0,2,0,0,8758,148,151,80,173,426,9736
20180901,281,1,1,0,0,1641,25,61,44,21,197,1989
20180901,281,1,2,0,0,7096,149,157,66,206,351,8025
20180901,282,0,1,0,0,2219,41,124,89,42,17,2532
20180901,282,0,2,0,0,10773,274,163,121,552,462,12345
20180901,282,1,1,0,0,2118,58,158,89,58,185,2666
20180901,282,1,2,0,0,9769,260,187,117,616,454,11403
20180901,283,0,1,0,0,1414,41,79,58,29,21,1642
20180901,283,0,2,0,0,6405,172,96,70,194,350,7287
20180901,283,1,1,0,0,1739,32,110,82,30,179,2172
20180901,283,1,2,0,0,7733,196,128,84,246,403,8790
20180901,284,0,1,0,0,559,5,9,8,0,5,586
20180901,284,0,2,0,0,1980,14,44,5,24,53,2120
20180901,284,1,1,0,0,659,5,6,6,3,52,731
20180901,284,1,2,0,0,2292,19,31,3,30,84,2459
20180901,285,0,1,0,0,1979,93,163,175,103,35,2548
20180901,285,0,2,0,0,8588,203,263,350,1299,410,11113
20180901,285,1,1,0,0,1479,35,131,165,61,140,2011
20180901,285,1,2,0,0,5136,133,182,275,824,275,6825
20180901,286,0,2,0,0,614,4,27,2,0,19,666
20180901,286,1,2,0,0,2025,9,51,0,0,57,2142
20180901,287,0,1,0,0,455,25,66,107,122,3,778
20180901,287,0,2,0,0,9349,126,177,90,1454,419,11615
20180901,287,1,1,0,0,2040,33,81,150,168,187,2659
20180901,287,1,2,0,0,7450,120,151,89,1250,346,9406
20180901,288,0,1,0,0,2219,23,54,67,58,48,2469
20180901,288,0,2,0,0,8941,116,294,79,536,318,10284
20180901,288,1,1,0,0,1919,23,66,69,36,204,2317
20180901,288,1,2,0,0,6987,128,272,92,309,281,8069
20180901,289,0,1,0,0,4104,59,88,75,24,72,4422
20180901,289,0,2,0,0,14311,222,614,121,245,673,16186
20180901,289,1,1,0,0,4431,79,124,90,33,506,5263
20180901,289,1,2,0,0,16556,240,697,116,299,691,18599
20180901,290,0,1,0,0,103,4,8,8,2,5,130
20180901,290,0,2,0,0,537,16,16,14,28,19,630
20180901,290,1,1,0,0,146,6,6,7,5,15,185
20180901,290,1,2,0,0,634,33,16,19,28,22,752
20180901,291,0,1,0,0,2844,44,94,63,29,48,3122
20180901,291,0,2,0,0,9059,273,288,80,274,422,10396
20180901,291,1,1,0,0,3240,48,112,68,38,366,3872
20180901,291,1,2,0,0,10344,250,308,82,279,473,11736
20180901,292,0,1,0,0,3354,60,76,66,64,77,3697
20180901,292,0,2,0,0,10219,168,652,50,272,452,11813
20180901,292,1,1,0,0,2775,48,75,63,30,306,3297
20180901,292,1,2,0,0,8797,180,656,51,334,405,10423
20180901,293,0,1,0,0,1247,14,37,20,7,34,1359
20180901,293,0,2,0,0,4263,76,80,20,101,200,4740
20180901,293,1,1,0,0,1286,35,33,28,8,177,1567
20180901,293,1,2,0,0,4143,80,75,26,117,189,4630
20180901,294,0,1,0,0,1188,30,44,36,6,17,1321
20180901,294,0,2,0,0,4092,69,44,46,61,185,4497
20180901,294,1,1,0,0,863,24,32,27,7,98,1051
20180901,294,1,2,0,0,3163,63,31,27,48,155,3487
20180901,295,0,1,0,0,568,12,34,22,9,13,658
20180901,295,0,2,0,0,2226,55,48,28,147,82,2586
20180901,295,1,1,0,0,712,16,40,26,13,59,866
20180901,295,1,2,0,0,2312,46,51,28,94,77,2608
20180901,296,0,1,0,0,184,8,19,7,1,9,228
20180901,296,0,2,0,0,651,16,16,5,72,32,792
20180901,296,1,1,0,0,226,8,21,10,3,24,292
20180901,296,1,2,0,0,649,16,17,9,74,32,797
20180901,297,0,1,0,0,1176,18,60,59,51,6,1370
20180901,297,0,2,0,0,4188,71,121,55,424,131,4990
20180901,297,1,1,0,0,1275,23,67,130,23,87,1605
20180901,297,1,2,0,0,4419,66,125,60,404,120,5194
20180901,298,0,1,0,0,3065,56,107,102,54,30,3414
20180901,298,0,2,0,0,11011,167,365,189,638,380,12750
20180901,298,1,1,0,0,3830,43,96,196,40,306,4511
20180901,298,1,2,0,0,14177,165,377,214,503,435,15871
20180901,299,0,1,0,0,701,13,16,13,5,7,755
20180901,299,0,2,0,0,2214,39,60,19,89,72,2493
20180901,299,1,1,0,0,844,18,18,23,7,79,989
20180901,299,1,2,0,0,2703,40,64,19,85,93,3004
20180901,500,0,1,0,0,696,14,50,41,17,7,825
20180901,500,0,2,0,0,4358,48,64,82,203,133,4888
20180901,500,1,1,0,0,675,18,34,27,13,63,830
20180901,500,1,2,0,0,3675,38,51,68,265,114,4211
20180901,501,0,1,0,0,274,6,15,8,6,3,312
20180901,501,0,2,0,0,795,12,51,28,23,16,925
20180901,501,1,1,0,0,335,10,18,5,4,14,386
20180901,501,1,2,0,0,845,19,57,21,18,17,977
20180901,502,0,1,0,0,621,13,27,23,7,3,694
20180901,502,0,2,0,0,2075,62,134,56,38,46,2411
20180901,502,1,1,0,0,807,24,43,24,10,42,950
20180901,502,1,2,0,0,2595,55,177,38,59,55,2979
20180901,503,0,1,0,0,300,13,13,6,0,1,333
20180901,503,0,2,0,0,1203,13,42,6,6,28,1298
20180901,503,1,1,0,0,486,10,9,10,2,20,537
20180901,503,1,2,0,0,1584,15,41,7,6,25,1678
20180901,504,0,1,0,0,506,11,21,37,6,4,585
20180901,504,0,2,0,0,1731,28,83,64,48,49,2003
20180901,504,1,1,0,0,661,12,28,20,4,33,758
20180901,504,1,2,0,0,1959,30,88,28,37,42,2184
20180901,505,0,1,0,0,399,11,12,6,1,1,430
20180901,505,0,2,0,0,1570,40,68,14,8,34,1734
20180901,505,1,1,0,0,547,7,7,10,2,25,598
20180901,505,1,2,0,0,1693,31,64,14,9,41,1852
20180901,506,0,1,0,0,448,10,23,9,7,4,501
20180901,506,0,2,0,0,1660,18,81,17,22,30,1828
20180901,506,1,1,0,0,651,13,14,17,6,32,733
20180901,506,1,2,0,0,1935,16,68,29,21,32,2101
20180901,507,0,1,0,0,262,7,27,15,3,3,317
20180901,507,0,2,0,0,897,16,53,35,37,19,1057
20180901,507,1,1,0,0,358,5,11,11,3,21,409
20180901,507,1,2,0,0,1092,16,50,26,45,18,1247
20180901,508,0,1,0,0,789,14,31,26,4,4,868
20180901,508,0,2,0,0,2653,62,57,25,88,74,2959
20180901,508,1,1,0,0,880,10,21,32,8,61,1012
20180901,508,1,2,0,0,2692,56,71,43,113,73,3048
20180901,509,0,1,0,0,4421,32,142,111,38,6,4750
20180901,509,0,2,0,0,13017,206,426,212,311,322,14494
20180901,509,1,1,0,0,4318,60,116,172,43,267,4976
20180901,509,1,2,0,0,13571,204,477,235,317,336,15140
20180901,510,0,1,0,0,821,6,15,72,5,6,925
20180901,510,0,2,0,0,3279,24,137,4,67,95,3606
20180901,510,1,1,0,0,1556,12,15,70,6,134,1793
20180901,510,1,2,0,0,5402,30,150,21,83,165,5851
20180901,511,0,1,0,0,534,13,18,9,5,4,583
20180901,511,0,2,0,0,1923,34,103,8,87,43,2198
20180901,511,1,1,0,0,869,11,29,21,6,55,991
20180901,511,1,2,0,0,2714,32,104,13,82,52,2997
20180901,512,0,1,0,0,125,1,11,1,0,1,139
20180901,512,0,2,0,0,520,8,8,5,14,25,580
20180901,512,1,1,0,0,165,2,5,5,1,22,200
20180901,512,1,2,0,0,579,9,7,7,11,28,641
20180901,513,0,1,0,0,1761,25,31,21,7,37,1882
20180901,513,0,2,0,0,5708,73,158,48,89,247,6323
20180901,513,1,1,0,0,1650,25,32,26,17,205,1955
20180901,513,1,2,0,0,5420,70,157,36,95,240,6018
20180901,514,0,1,0,0,283,5,11,11,6,12,328
20180901,514,0,2,0,0,849,22,16,21,115,58,1081
20180901,514,1,1,0,0,335,7,13,11,12,42,420
20180901,514,1,2,0,0,890,13,17,24,105,72,1121
20180901,515,0,1,0,0,782,14,15,3,2,16,832
20180901,515,0,2,0,0,2931,47,175,7,12,137,3309
20180901,515,1,1,0,0,882,11,16,5,6,103,1023
20180901,515,1,2,0,0,2890,47,202,11,18,112,3280
20180901,516,0,1,0,0,2551,30,47,28,11,42,2709
20180901,516,0,2,0,0,7658,112,215,52,161,321,8519
20180901,516,1,1,0,0,2542,26,48,42,13,263,2934
20180901,516,1,2,0,0,7984,130,235,69,163,319,8900
20180901,517,0,1,0,0,679,16,48,49,133,4,929
20180901,517,0,2,0,0,3320,51,86,64,147,105,3773
20180901,517,1,1,0,0,772,17,23,24,135,69,1040
20180901,517,1,2,0,0,2931,57,81,63,98,98,3328
20180901,518,0,1,0,0,352,42,80,151,26,9,660
20180901,518,0,2,0,0,1275,266,110,318,229,53,2251
20180901,518,1,1,0,0,385,53,100,145,39,41,763
