집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
20170601,198,0,2,0,0,9535,454,544,378,395,449,11755
20170601,198,1,1,0,0,2574,109,220,176,68,255,3402
20170601,198,1,2,0,0,8678,459,521,342,436,463,10899
20170601,199,0,1,0,0,1742,72,198,211,76,22,2321
20170601,199,0,2,0,0,6197,301,423,277,356,312,7866
20170601,199,1,1,0,0,1696,75,221,184,83,157,2416
20170601,199,1,2,0,0,5946,300,383,219,372,291,7511
20170601,200,0,1,0,0,519,18,17,23,18,9,604
20170601,200,0,2,0,0,1667,49,75,54,169,89,2103
20170601,200,1,1,0,0,575,22,17,41,23,50,728
20170601,200,1,2,0,0,1635,53,80,61,164,89,2082
20170601,201,0,1,0,0,2376,116,125,67,30,58,2772
20170601,201,0,2,0,0,8261,323,262,131,222,472,9671
20170601,201,1,1,0,0,2273,101,128,75,31,247,2855
20170601,201,1,2,0,0,7701,304,399,163,230,421,9218
20170601,202,0,1,0,0,403,27,49,37,11,4,531
20170601,202,0,2,0,0,1593,110,63,54,273,53,2146
20170601,202,1,1,0,0,484,42,62,24,27,33,672
20170601,202,1,2,0,0,1689,109,63,38,223,46,2168
20170601,203,0,1,0,0,1957,133,200,208,115,44,2657
20170601,203,0,2,0,0,6984,345,307,190,680,238,8744
20170601,203,1,1,0,0,2006,123,189,168,91,184,2761
20170601,203,1,2,0,0,6561,335,280,185,662,243,8266
20170601,204,0,1,0,0,754,49,67,40,9,21,940
20170601,204,0,2,0,0,1866,102,91,94,96,111,2360
20170601,204,1,1,0,0,844,57,78,51,16,82,1128
20170601,204,1,2,0,0,2243,119,88,97,125,125,2797
20170601,205,0,1,0,0,571,33,51,39,34,16,744
20170601,205,0,2,0,0,2000,67,67,56,235,81,2506
20170601,205,1,1,0,0,703,41,44,40,27,55,910
20170601,205,1,2,0,0,2071,80,62,56,140,86,2495
20170601,206,0,1,0,0,564,30,32,23,16,1,666
20170601,206,0,2,0,0,1874,55,44,30,83,51,2137
20170601,206,1,1,0,0,693,26,37,19,15,35,825
20170601,206,1,2,0,0,1832,61,41,33,102,52,2121
20170601,207,0,1,0,0,1069,65,54,36,20,20,1264
20170601,207,0,2,0,0,3090,111,91,50,157,81,3580
20170601,207,1,1,0,0,1143,51,70,45,18,85,1412
20170601,207,1,2,0,0,2950,118,95,47,180,78,3468
20170601,208,0,1,0,0,766,48,41,57,28,10,950
20170601,208,0,2,0,0,2566,82,268,61,183,79,3239
20170601,208,1,1,0,0,913,55,73,51,28,56,1176
20170601,208,1,2,0,0,2429,92,282,71,200,80,3154
20170601,209,0,1,0,0,93,1,1,0,1,1,97
20170601,209,0,2,0,0,275,4,8,3,2,9,301
20170601,209,1,1,0,0,99,3,4,0,0,8,114
20170601,209,1,2,0,0,336,6,2,0,6,7,357
20170601,210,0,1,0,0,541,32,46,50,30,6,705
20170601,210,0,2,0,0,1605,63,99,37,249,42,2095
20170601,210,1,1,0,0,625,38,49,46,39,39,836
20170601,210,1,2,0,0,1535,59,99,38,261,45,2037
20170601,211,0,1,0,0,699,36,45,48,17,9,854
20170601,211,0,2,0,0,2094,68,180,69,186,63,2660
20170601,211,1,1,0,0,714,30,46,38,27,53,908
20170601,211,1,2,0,0,1898,63,176,68,193,63,2461
20170601,212,0,1,0,0,3879,129,217,339,60,113,4737
20170601,212,0,2,0,0,20940,738,948,348,651,1395,25020
20170601,212,1,1,0,0,3344,119,146,333,103,412,4457
20170601,212,1,2,0,0,17410,586,848,317,628,1245,21034
20170601,213,0,1,0,0,1016,38,63,200,204,23,1544
20170601,213,0,2,0,0,5753,166,105,97,1399,427,7947
20170601,213,1,1,0,0,754,42,64,158,188,103,1309
20170601,213,1,2,0,0,4692,132,81,63,1277,338,6583
20170601,214,0,1,0,0,653,108,170,325,98,29,1383
20170601,214,0,2,0,0,4391,369,175,446,411,327,6119
20170601,214,1,1,0,0,768,103,188,345,55,120,1579
20170601,214,1,2,0,0,4504,329,221,484,423,344,6305
20170601,215,0,1,0,0,1975,149,196,133,82,74,2609
20170601,215,0,2,0,0,11560,564,493,194,436,850,14097
20170601,215,1,1,0,0,2281,153,186,139,88,268,3115
20170601,215,1,2,0,0,11977,604,447,197,581,872,14678
20170601,216,0,1,0,0,763,40,68,33,23,7,934
20170601,216,0,2,0,0,2146,124,153,60,148,109,2740
20170601,216,1,1,0,0,758,33,70,67,34,91,1053
20170601,216,1,2,0,0,2212,123,151,69,161,109,2825
20170601,217,0,1,0,0,307,34,25,30,9,12,417
20170601,217,0,2,0,0,855,79,48,36,88,70,1176
20170601,217,1,1,0,0,365,27,26,22,8,52,500
20170601,217,1,2,0,0,917,96,55,38,77,47,1230
20170601,218,0,1,0,0,2425,75,105,84,37,29,2755
20170601,218,0,2,0,0,7442,241,406,86,228,351,8754
20170601,218,1,1,0,0,2282,93,116,71,44,240,2846
20170601,218,1,2,0,0,7063,247,429,99,238,350,8426
20170601,219,0,1,0,0,398,21,9,17,28,11,484
20170601,219,0,2,0,0,1233,42,34,13,240,44,1606
20170601,219,1,1,0,0,482,20,13,76,21,35,647
20170601,219,1,2,0,0,1263,30,42,11,156,46,1548
20170601,220,0,2,0,0,221,8,2,0,0,21,252
20170601,220,1,2,0,0,221,8,2,0,0,21,252
20170601,221,0,1,0,0,170,12,23,53,15,3,276
20170601,221,0,2,0,0,490,29,42,29,199,13,802
20170601,221,1,1,0,0,179,13,25,21,24,17,279
20170601,221,1,2,0,0,485,22,31,23,191,12,764
20170601,222,0,1,0,0,206,11,27,31,12,3,290
20170601,222,0,2,0,0,552,29,34,44,22,23,704
20170601,222,1,1,0,0,264,21,38,27,7,16,373
20170601,222,1,2,0,0,633,43,47,34,31,26,814
20170601,223,0,1,0,0,333,22,14,40,43,6,458
20170601,223,0,2,0,0,928,26,69,68,111,23,1225
20170601,223,1,1,0,0,358,20,35,65,22,17,517
20170601,223,1,2,0,0,888,32,89,52,112,25,1198
20170601,224,0,1,0,0,397,21,20,19,20,7,484
20170601,224,0,2,0,0,1234,52,122,34,80,43,1565
20170601,224,1,1,0,0,442,26,28,24,13,46,579
20170601,224,1,2,0,0,1183,46,121,35,76,47,1508
20170601,225,0,1,0,0,1174,34,54,81,49,33,1425
20170601,225,0,2,0,0,3760,115,112,76,480,212,4755
20170601,225,1,1,0,0,1221,52,64,57,53,138,1585
20170601,225,1,2,0,0,3813,118,134,74,391,218,4748
20170601,227,0,1,0,0,1157,37,105,129,150,12,1590
20170601,227,0,2,0,0,2791,75,239,162,743,80,4090
20170601,227,1,1,0,0,1027,37,128,130,169,77,1568
20170601,227,1,2,0,0,2582,86,233,136,699,67,3803
20170601,228,0,1,0,0,960,38,90,110,89,13,1300
20170601,228,0,2,0,0,2331,127,194,108,461,59,3280
20170601,228,1,1,0,0,970,47,127,110,110,68,1432
20170601,228,1,2,0,0,2261,118,198,105,486,58,3226
20170601,229,0,1,0,0,1479,94,358,461,229,25,2646
20170601,229,0,2,0,0,6780,528,496,697,874,392,9767
20170601,229,1,1,0,0,1471,122,415,411,201,122,2742
20170601,229,1,2,0,0,7248,560,504,630,722,420,10084
20170601,230,0,1,0,0,2845,152,111,95,44,57,3304
20170601,230,0,2,0,0,9142,372,243,91,178,393,10419
20170601,230,1,1,0,0,2661,151,136,75,38,241,3302
20170601,230,1,2,0,0,8667,372,243,82,188,383,9935
20170601,231,0,1,0,0,2638,207,149,117,42,98,3251
20170601,231,0,2,0,0,10664,482,310,110,260,608,12434
20170601,231,1,1,0,0,2531,174,179,99,39,289,3311
20170601,231,1,2,0,0,9383,421,294,118,239,595,11050
20170601,232,0,1,0,0,870,75,112,77,20,30,1184
20170601,232,0,2,0,0,4135,270,329,99,120,283,5236
20170601,232,1,1,0,0,1065,86,140,65,24,132,1512
20170601,232,1,2,0,0,4564,282,320,92,124,286,5668
20170601,233,0,1,0,0,1771,127,328,253,139,48,2666
20170601,233,0,2,0,0,6634,502,373,380,666,283,8838
20170601,233,1,1,0,0,1847,134,314,213,137,186,2831
20170601,233,1,2,0,0,6422,466,369,290,730,290,8567
20170601,234,0,1,0,0,358,17,35,41,31,6,488
20170601,234,0,2,0,0,1049,44,54,34,195,24,1400
20170601,234,1,1,0,0,399,23,27,31,24,22,526
20170601,234,1,2,0,0,973,44,52,35,142,20,1266
20170601,235,0,1,0,0,515,33,56,55,31,13,703
20170601,235,0,2,0,0,1703,99,155,57,145,71,2230
20170601,235,1,1,0,0,683,40,64,36,32,51,906
20170601,235,1,2,0,0,1652,104,159,45,126,61,2147
20170601,236,0,1,0,0,494,48,93,102,41,5,783
20170601,236,0,2,0,0,1715,127,136,128,239,61,2406
20170601,236,1,1,0,0,570,43,99,89,38,51,890
20170601,236,1,2,0,0,1686,108,121,101,237,60,2313
20170601,237,0,1,0,0,497,38,74,68,38,14,729
20170601,237,0,2,0,0,1551,114,169,96,293,104,2327
20170601,237,1,1,0,0,572,45,86,74,60,69,906
20170601,237,1,2,0,0,1538,111,167,130,330,95,2371
20170601,238,0,1,0,0,775,118,179,382,332,18,1804
20170601,238,0,2,0,0,2799,278,212,332,715,173,4509
20170601,238,1,1,0,0,809,156,198,365,148,65,1741
20170601,238,1,2,0,0,2874,288,194,302,667,190,4515
20170601,239,0,1,0,0,1764,140,174,390,143,47,2658
20170601,239,0,2,0,0,5885,307,599,490,590,297,8168
20170601,239,1,1,0,0,1988,105,227,418,155,200,3093
20170601,239,1,2,0,0,5860,379,613,535,623,271,8281
20170601,240,0,1,0,0,1849,49,76,86,39,24,2123
20170601,240,0,2,0,0,5347,166,348,97,411,203,6572
20170601,240,1,1,0,0,1932,62,106,162,51,175,2488
20170601,240,1,2,0,0,4925,197,328,84,399,199,6132
20170601,241,0,1,0,0,937,110,165,134,57,26,1429
20170601,241,0,2,0,0,3766,266,217,172,382,179,4982
20170601,241,1,1,0,0,1071,96,138,124,63,91,1583
20170601,241,1,2,0,0,3791,256,213,142,344,166,4912
20170601,242,0,1,0,0,825,59,79,69,46,19,1097
20170601,242,0,2,0,0,2685,134,118,93,454,101,3585
20170601,242,1,1,0,0,884,54,94,86,53,86,1257
20170601,242,1,2,0,0,2603,111,111,83,428,96,3432
20170601,243,0,1,0,0,315,19,18,11,6,11,380
20170601,243,0,2,0,0,1267,31,42,8,17,69,1434
20170601,243,1,1,0,0,371,26,23,7,7,37,471
20170601,243,1,2,0,0,1261,41,42,14,11,59,1428
20170601,244,0,1,0,0,5881,301,317,529,431,74,7533
20170601,244,0,2,0,0,18728,612,1128,428,1969,1045,23910
20170601,244,1,1,0,0,5569,283,359,452,385,625,7673
20170601,244,1,2,0,0,18270,649,1136,494,1632,1043,23224
20170601,245,0,1,0,0,5117,273,329,232,181,152,6284
20170601,245,0,2,0,0,19524,561,907,339,682,1335,23348
20170601,245,1,1,0,0,5155,296,320,274,205,681,6931
20170601,245,1,2,0,0,18898,584,882,351,610,1231,22556
20170601,246,0,1,0,0,299,72,113,179,208,5,876
20170601,246,0,2,0,0,961,131,88,264,628,36,2108
20170601,247,0,1,0,0,580,26,39,31,28,4,708
20170601,247,0,2,0,0,1896,64,120,53,344,92,2569
20170601,247,1,1,0,0,656,30,54,43,21,62,866
20170601,247,1,2,0,0,1779,92,129,45,314,78,2437
20170601,248,0,1,0,0,454,26,26,49,29,5,589
20170601,248,0,2,0,0,1627,68,44,29,115,69,1952
20170601,248,1,1,0,0,547,28,46,35,32,41,729
20170601,248,1,2,0,0,1521,52,40,31,128,57,1829
20170601,249,0,1,0,0,549,18,32,32,10,7,648
20170601,249,0,2,0,0,1945,44,179,27,134,59,2388
20170601,249,1,1,0,0,531,18,25,17,11,41,643
20170601,249,1,2,0,0,1692,53,188,28,132,51,2144
20170601,250,0,1,0,0,4196,318,301,269,205,103,5392
20170601,250,0,2,0,0,17393,633,579,299,576,1279,20759
20170601,250,1,1,0,0,4502,312,444,364,181,619,6422
20170601,250,1,2,0,0,18063,804,644,399,712,1312,21934
20170601,251,0,1,0,0,1972,251,269,346,281,69,3188
20170601,251,0,2,0,0,8550,753,202,412,1328,641,11886
20170601,251,1,1,0,0,2049,198,306,346,260,301,3460
20170601,251,1,2,0,0,8020,687,178,387,1167,603,11042
20170601,252,0,1,0,0,6788,513,863,982,809,50,10005
20170601,252,0,2,0,0,24583,1567,933,893,4021,1261,33258
20170601,252,1,1,0,0,6203,619,769,822,916,595,9924
20170601,252,1,2,0,0,22331,1445,860,841,4133,1102,30712
20170601,253,0,1,0,0,14317,629,1319,1016,347,364,17992
20170601,253,0,2,0,0,67160,3065,2252,2164,2394,4143,81178
20170601,253,1,1,0,0,13032,700,1059,1150,471,1320,17732
20170601,253,1,2,0,0,61360,2960,2207,2245,3021,3887,75680
20170601,254,0,1,0,0,6601,414,765,900,649,204,9533
20170601,254,0,2,0,0,32339,1744,1396,1006,3199,2327,42011
20170601,254,1,1,0,0,6906,464,708,855,517,819,10269
20170601,254,1,2,0,0,32075,1541,1286,840,2547,2293,40582
20170601,255,0,1,0,0,4705,508,362,433,189,219,6416
20170601,255,0,2,0,0,29184,1518,1035,795,979,2178,35689
20170601,255,1,1,0,0,4609,341,621,412,230,607,6820
20170601,255,1,2,0,0,28890,1521,1016,796,1059,2116,35398
20170601,256,0,1,0,0,2144,94,89,45,16,51,2439
20170601,256,0,2,0,0,11483,342,276,98,229,913,13341
20170601,256,1,1,0,0,2684,115,112,67,22,350,3350
20170601,256,1,2,0,0,13079,424,333,97,119,1025,15077
20170601,257,0,1,0,0,670,34,49,37,18,10,818
20170601,257,0,2,0,0,1790,83,99,54,113,64,2203
20170601,257,1,1,0,0,705,30,56,44,15,51,901
20170601,257,1,2,0,0,1711,79,104,47,130,70,2141
20170601,258,0,1,0,0,449,26,79,59,16,11,640
20170601,258,0,2,0,0,1333,85,77,75,302,39,1911
20170601,258,1,1,0,0,512,31,73,63,20,32,731
20170601,258,1,2,0,0,1287,74,89,71,234,41,1796
20170601,259,0,1,0,0,845,34,53,40,13,10,995
20170601,259,0,2,0,0,1956,71,168,48,130,74,2447
20170601,259,1,1,0,0,944,36,50,36,28,67,1161
20170601,259,1,2,0,0,1950,72,156,52,149,76,2455
20170601,260,0,1,0,0,181,12,13,13,11,0,230
20170601,260,0,2,0,0,546,21,13,4,51,21,656
20170601,260,1,1,0,0,199,11,12,7,18,11,258
20170601,260,1,2,0,0,531,26,20,7,41,19,644
20170601,261,0,1,0,0,3812,137,212,192,81,35,4469
20170601,261,0,2,0,0,12386,384,827,273,657,396,14923
20170601,261,1,1,0,0,3886,168,213,207,99,292,4865
20170601,261,1,2,0,0,12207,364,841,303,654,434,14803
20170601,262,0,1,0,0,305,40,32,13,7,10,407
20170601,262,0,2,0,0,1497,64,26,43,28,56,1714
20170601,262,1,1,0,0,358,43,26,24,1,32,484
20170601,262,1,2,0,0,1351,61,30,40,20,47,1549
20170601,263,0,1,0,0,590,44,24,30,16,15,719
20170601,263,0,2,0,0,3041,44,192,35,92,125,3529
20170601,263,1,1,0,0,723,40,34,33,13,63,906
20170601,263,1,2,0,0,2941,49,190,45,98,132,3455
20170601,264,0,1,0,0,113,5,15,6,1,1,141
20170601,264,0,2,0,0,373,17,30,16,14,19,469
20170601,264,1,1,0,0,144,6,13,8,4,9,184
20170601,264,1,2,0,0,385,16,24,14,12,15,466
20170601,265,0,1,0,0,474,22,18,23,12,10,559
20170601,265,0,2,0,0,1950,35,75,32,150,76,2318
20170601,265,1,1,0,0,550,24,20,24,17,53,688
20170601,265,1,2,0,0,1991,41,79,28,141,81,2361
20170601,266,0,1,0,0,130,9,16,4,1,0,160
20170601,266,0,2,0,0,556,15,49,5,15,24,664
20170601,266,1,1,0,0,149,13,14,7,2,11,196
20170601,266,1,2,0,0,542,14,52,3,24,24,659
20170601,267,0,1,0,0,519,28,28,39,10,4,628
20170601,267,0,2,0,0,1515,41,42,24,104,47,1773
20170601,267,1,1,0,0,567,22,19,15,10,24,657
20170601,267,1,2,0,0,1467,34,43,25,56,41,1666
20170601,268,0,1,0,0,200,12,11,10,5,6,244
20170601,268,0,2,0,0,841,18,14,8,19,40,940
20170601,268,1,1,0,0,226,11,11,10,2,17,277
20170601,268,1,2,0,0,860,17,10,1,13,48,949
20170601,269,0,1,0,0,306,11,20,19,7,3,366
20170601,269,0,2,0,0,714,43,41,19,14,33,864
20170601,269,1,1,0,0,303,8,22,16,12,18,379
20170601,269,1,2,0,0,716,41,34,19,13,29,852
20170601,270,0,1,0,0,636,30,27,30,14,7,744
20170601,270,0,2,0,0,1751,61,149,26,91,62,2140
20170601,270,1,1,0,0,672,29,27,30,7,46,811
20170601,270,1,2,0,0,1753,100,165,18,53,63,2152
20170601,271,0,1,0,0,2060,53,77,72,73,22,2357
20170601,271,0,2,0,0,6529,243,218,93,687,234,8004
20170601,271,1,1,0,0,1965,62,110,109,83,154,2483
20170601,271,1,2,0,0,6199,231,230,111,659,203,7633
20170601,272,0,1,0,0,1088,45,124,163,248,14,1682
20170601,272,0,2,0,0,3210,127,254,179,1083,95,4948
20170601,272,1,1,0,0,1189,51,151,168,134,83,1776
20170601,272,1,2,0,0,3093,140,282,137,1253,103,5008
20170601,273,0,1,0,0,521,9,33,35,69,12,679
20170601,273,0,2,0,0,1846,48,42,50,559,90,2635
20170601,273,1,1,0,0,453,11,33,110,97,62,766
20170601,273,1,2,0,0,1699,32,33,35,612,88,2499
20170601,274,0,1,0,0,228,16,23,8,2,8,285
20170601,274,0,2,0,0,856,27,51,24,29,63,1050
20170601,274,1,1,0,0,258,18,17,15,1,27,336
20170601,274,1,2,0,0,842,29,42,28,30,60,1031
20170601,275,0,1,0,0,689,21,61,82,137,4,994
20170601,275,0,2,0,0,2050,91,168,101,914,75,3399
20170601,275,1,1,0,0,628,26,58,166,103,43,1024
20170601,275,1,2,0,0,1751,63,136,98,793,63,2904
20170601,276,0,1,0,0,238,14,29,45,110,4,440
20170601,276,0,2,0,0,1070,25,24,37,1063,34,2253
20170601,276,1,1,0,0,343,14,39,171,105,23,695
20170601,276,1,2,0,0,1325,26,26,14,791,40,2222
20170601,277,0,1,0,0,886,35,45,44,117,19,1146
20170601,277,0,2,0,0,2272,64,109,38,1221,106,3810
20170601,277,1,1,0,0,908,35,69,260,67,95,1434
20170601,277,1,2,0,0,2284,73,109,51,1097,102,3716
20170601,278,0,1,0,0,638,21,27,21,7,16,730
20170601,278,0,2,0,0,1835,48,196,19,124,102,2324
20170601,278,1,1,0,0,722,24,30,26,11,78,891
20170601,278,1,2,0,0,1798,41,204,17,115,98,2273
20170601,279,0,1,0,0,500,19,37,43,15,6,620
20170601,279,0,2,0,0,1543,41,74,27,154,64,1903
20170601,279,1,1,0,0,535,23,27,44,22,54,705
20170601,279,1,2,0,0,1435,40,75,22,130,60,1762
20170601,280,0,1,0,0,779,49,67,40,22,20,977
20170601,280,0,2,0,0,2371,135,274,53,174,140,3147
20170601,280,1,1,0,0,881,62,59,36,21,108,1167
20170601,280,1,2,0,0,2224,139,258,58,149,134,2962
20170601,281,0,1,0,0,1608,97,173,143,62,16,2099
20170601,281,0,2,0,0,8264,389,433,169,361,492,10108
20170601,281,1,1,0,0,1442,88,147,105,64,172,2018
20170601,281,1,2,0,0,7199,349,380,143,375,462,8908
20170601,282,0,1,0,0,2105,103,282,218,92,22,2822
20170601,282,0,2,0,0,10312,625,393,225,753,676,12984
20170601,282,1,1,0,0,2192,169,274,201,121,229,3186
20170601,282,1,2,0,0,11027,676,467,233,758,684,13845
20170601,283,0,1,0,0,1450,152,295,169,73,35,2174
20170601,283,0,2,0,0,7505,500,283,294,433,480,9495
20170601,283,1,1,0,0,1642,137,294,222,80,162,2537
20170601,283,1,2,0,0,8705,538,288,341,544,542,10958
20170601,284,0,1,0,0,250,16,11,10,1,2,290
20170601,284,0,2,0,0,586,26,45,3,22,19,701
20170601,284,1,1,0,0,228,14,13,7,3,15,280
20170601,284,1,2,0,0,532,19,45,6,40,15,657
20170601,285,0,1,0,0,1696,136,396,555,435,47,3265
20170601,285,0,2,0,0,7521,613,561,916,2793,444,12848
20170601,285,1,1,0,0,1747,175,536,525,380,181,3544
20170601,285,1,2,0,0,7515,569,568,815,2523,439,12429
20170601,286,0,2,0,0,1550,16,55,0,0,79,1700
20170601,286,1,2,0,0,1551,21,52,0,0,93,1717
20170601,287,0,1,0,0,1589,86,183,248,506,26,2638
20170601,287,0,2,0,0,6298,264,260,288,3007,288,10405
20170601,287,1,1,0,0,1624,103,291,434,561,132,3145
20170601,287,1,2,0,0,5932,250,231,221,2675,307,9616
20170601,288,0,1,0,0,1348,119,92,137,71,20,1787
20170601,288,0,2,0,0,4688,196,344,158,597,227,6210
20170601,288,1,1,0,0,1359,81,201,153,83,112,1989
20170601,288,1,2,0,0,4586,226,311,143,547,201,6014
20170601,289,0,1,0,0,3402,175,166,124,66,89,4022
20170601,289,0,2,0,0,11260,418,648,215,368,747,13656
20170601,289,1,1,0,0,3334,208,241,157,102,393,4435
20170601,289,1,2,0,0,10804,394,586,184,349,731,13048
20170601,290,0,1,0,0,138,17,22,111,17,2,307
20170601,290,0,2,0,0,617,42,20,160,177,37,1053
20170601,290,1,1,0,0,192,13,19,115,12,19,370
20170601,290,1,2,0,0,694,50,22,157,189,40,1152
20170601,291,0,1,0,0,2708,129,171,142,103,77,3330
20170601,291,0,2,0,0,8243,398,332,180,630,536,10319
20170601,291,1,1,0,0,2897,135,183,143,122,358,3838
20170601,291,1,2,0,0,8926,397,379,158,648,602,11110
20170601,292,0,1,0,0,3222,135,168,205,66,103,3899
20170601,292,0,2,0,0,9803,321,717,254,511,650,12256
20170601,292,1,1,0,0,2718,113,135,189,61,353,3569
20170601,292,1,2,0,0,8414,272,716,258,548,592,10800
20170601,293,0,1,0,0,1163,57,91,49,21,37,1418
20170601,293,0,2,0,0,3837,148,100,70,161,253,4569
20170601,293,1,1,0,0,1189,57,87,50,27,146,1556
20170601,293,1,2,0,0,3690,155,93,64,141,223,4366
20170601,294,0,1,0,0,1072,56,81,121,40,15,1385
20170601,294,0,2,0,0,3379,163,83,79,163,201,4068
20170601,294,1,1,0,0,810,62,41,104,39,96,1152
20170601,294,1,2,0,0,2681,110,48,45,108,172,3164
20170601,295,0,1,0,0,534,52,81,82,41,13,803
20170601,295,0,2,0,0,1868,79,95,62,395,71,2570
20170601,295,1,1,0,0,584,45,72,66,45,42,854
20170601,295,1,2,0,0,1754,79,81,52,376,87,2429
20170601,296,0,1,0,0,200,23,43,21,10,6,303
20170601,296,0,2,0,0,693,48,26,14,132,37,950
20170601,296,1,1,0,0,217,19,44,8,12,20,320
20170601,296,1,2,0,0,696,45,33,16,131,34,955
20170601,297,0,1,0,0,740,70,93,125,67,5,1100
20170601,297,0,2,0,0,2473,137,155,118,646,70,3599
20170601,297,1,1,0,0,710,42,91,207,61,64,1175
20170601,297,1,2,0,0,2267,120,147,107,527,61,3229
20170601,298,0,1,0,0,1996,91,230,231,172,20,2740
20170601,298,0,2,0,0,5902,275,477,372,1115,227,8368
20170601,298,1,1,0,0,2153,92,211,330,190,155,3131
20170601,298,1,2,0,0,5775,255,458,355,882,246,7971
20170601,299,0,1,0,0,511,34,53,39,41,7,685
20170601,299,0,2,0,0,1484,78,105,57,177,57,1958
20170601,299,1,1,0,0,525,31,56,52,25,45,734
20170601,299,1,2,0,0,1362,76,111,49,115,49,1762
20170601,500,0,1,0,0,408,29,84,101,38,8,668
20170601,500,0,2,0,0,2472,131,105,165,465,89,3427
20170601,500,1,1,0,0,536,27,109,113,41,39,865
20170601,500,1,2,0,0,2439,119,84,157,460,88,3347
20170601,501,0,1,0,0,221,13,37,33,10,1,315
20170601,501,0,2,0,0,536,40,52,24,58,10,720
20170601,501,1,1,0,0,244,11,40,30,9,17,351
20170601,501,1,2,0,0,492,32,45,32,44,10,655
20170601,502,0,1,0,0,349,17,38,45,19,5,473
20170601,502,0,2,0,0,1035,54,173,70,65,42,1439
20170601,502,1,1,0,0,405,17,73,31,28,20,574
20170601,502,1,2,0,0,1047,52,141,33,61,35,1369
20170601,503,0,1,0,0,228,15,9,8,7,3,270
20170601,503,0,2,0,0,600,23,52,16,14,15,720
20170601,503,1,1,0,0,249,10,14,11,5,20,309
20170601,503,1,2,0,0,602,26,65,18,21,8,740
20170601,504,0,1,0,0,336,16,65,75,24,7,523
20170601,504,0,2,0,0,1108,59,105,105,150,27,1554
20170601,504,1,1,0,0,469,23,65,53,22,30,662
20170601,504,1,2,0,0,1159,45,108,72,167,33,1584
20170601,505,0,1,0,0,347,22,29,23,4,6,431
20170601,505,0,2,0,0,995,46,86,39,16,22,1204
20170601,505,1,1,0,0,357,13,50,25,5,22,472
20170601,505,1,2,0,0,916,38,75,31,23,26,1109
20170601,506,0,1,0,0,294,11,34,20,11,1,371
20170601,506,0,2,0,0,910,38,92,35,60,18,1153
20170601,506,1,1,0,0,345,8,33,22,10,17,435
20170601,506,1,2,0,0,867,41,77,33,47,14,1079
20170601,507,0,1,0,0,242,20,49,53,18,5,387
20170601,507,0,2,0,0,696,34,90,61,110,20,1011
20170601,507,1,1,0,0,254,17,45,24,12,15,367
20170601,507,1,2,0,0,682,30,92,34,113,17,968
20170601,508,0,1,0,0,770,27,61,56,16,6,936
20170601,508,0,2,0,0,2477,80,107,93,154,78,2989
20170601,508,1,1,0,0,839,39,78,39,16,62,1073
20170601,508,1,2,0,0,2593,79,110,54,160,86,3082
20170601,509,0,1,0,0,3304,105,254,224,99,33,4019
20170601,509,0,2,0,0,8918,290,461,404,828,292,11193
20170601,509,1,1,0,0,3098,104,253,283,103,196,4037
20170601,509,1,2,0,0,8578,298,479,368,805,295,10823
20170601,510,0,1,0,0,267,7,11,17,11,4,317
20170601,510,0,2,0,0,724,23,34,8,90,26,905
20170601,510,1,1,0,0,322,10,14,12,15,31,404
20170601,510,1,2,0,0,692,23,38,9,103,28,893
20170601,511,0,1,0,0,282,10,21,39,20,2,374
20170601,511,0,2,0,0,726,27,40,22,154,16,985
20170601,511,1,1,0,0,352,16,19,18,28,30,463
20170601,511,1,2,0,0,716,21,46,26,179,18,1006
20170601,512,0,1,0,0,172,9,4,8,4,3,200
20170601,512,0,2,0,0,505,18,5,11,35,35,609
20170601,512,1,1,0,0,201,8,3,7,6,9,234
20170601,512,1,2,0,0,505,31,12,13,50,37,648
20170601,513,0,1,0,0,1452,57,92,100,34,34,1769
20170601,513,0,2,0,0,3666,126,227,126,262,211,4618
20170601,513,1,1,0,0,1515,81,116,68,43,184,2007
20170601,513,1,2,0,0,3840,129,199,108,265,230,4771
20170601,514,0,1,0,0,384,16,40,41,12,15,508
20170601,514,0,2,0,0,1059,39,59,114,204,102,1577
20170601,514,1,1,0,0,376,18,43,39,17,59,552
20170601,514,1,2,0,0,1069,30,66,124,203,89,1581
20170601,515,0,1,0,0,674,18,30,19,6,21,768
20170601,515,0,2,0,0,2076,57,195,24,56,98,2506
20170601,515,1,1,0,0,595,18,25,16,13,92,759
20170601,515,1,2,0,0,1762,52,215,26,60,95,2210
20170601,516,0,1,0,0,2168,82,154,86,46,43,2579
20170601,516,0,2,0,0,5024,199,290,211,452,309,6485
20170601,516,1,1,0,0,2010,65,128,109,54,217,2583
20170601,516,1,2,0,0,4969,204,284,234,468,285,6444
20170601,517,0,1,0,0,500,28,79,78,21,9,715
20170601,517,0,2,0,0,2495,143,180,101,246,88,3253
20170601,517,1,1,0,0,607,30,36,41,10,33,757
20170601,517,1,2,0,0,1979,84,119,105,179,68,2534
